-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0	-2	38	0
