-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	32	-2	16	36	-2	16	100	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	17	-7	-2	17	-75	-2	17	-11	-2	17	-11	-2	17	-11	-2	17	-11	-2	17	-11	-2	17	-11	-2	17	-11	-2	17	-43	-2	17	-13	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	34	-2	45	-39	-2	45	-111	-2	45	-77	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	17	-22	-2	53	9	-2	53	1	-2	53	1	-2	53	1	-2	53	1	-2	53	1	-2	53	1	-2	53	1	-2	53	3	-2	17	122	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	18	-2	45	-52	-2	45	96	-2	45	54	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	17	-6	-2	53	8	-2	53	0	-2	53	0	-2	53	0	-2	53	0	-2	53	0	-2	53	0	-2	53	0	-2	53	2	-2	17	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	16	-2	16	51	-2	45	106	-2	16	-55	-2	16	-128	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	17	-6	-2	53	12	-2	53	4	-2	53	4	-2	53	4	-2	53	4	-2	53	4	-2	53	4	-2	53	4	-2	53	6	-2	17	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	50	-2	45	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	4	-2	16	64	-2	16	0	-2	16	32	-2	16	54	-2	17	-6	-2	61	9	-2	61	1	-2	61	1	-2	61	1	-2	61	1	-2	61	1	-2	61	1	-2	61	1	-2	61	3	-2	17	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	50	-2	45	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	38	-5	-2	16	72	-2	16	0	-2	16	34	-2	38	-5	-2	17	-6	-2	61	8	-2	61	0	-2	61	0	-2	61	0	-2	61	0	-2	61	0	-2	61	0	-2	61	0	-2	61	2	-2	17	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	100	-2	16	100	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	50	-2	45	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	38	-6	-2	16	-56	-2	16	0	-2	16	50	-2	38	-6	-2	17	-6	-2	61	8	-2	61	0	-2	61	0	-2	61	0	-2	16	0	-2	61	0	-2	61	0	-2	61	0	-2	61	2	-2	17	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	17	-7	-2	17	-75	-2	17	-43	-2	17	-45	-2	16	108	-2	16	100	-2	16	68	-2	16	64
-2	16	0	-2	16	0	-2	16	50	-2	45	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	38	-6	-2	16	-56	-2	16	0	-2	16	50	-2	38	-6	-2	17	-38	-2	61	12	-2	61	4	-2	61	4	-2	61	4	-2	16	-70	-2	61	4	-2	61	4	-2	61	4	-2	61	6	-2	17	-70	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	17	-22	-2	16	-39	-2	16	-109	-2	17	124	-2	17	117	-2	17	-43	-2	17	-13	-2	16	72
-2	16	0	-2	16	0	-2	16	50	-2	45	-38	-2	16	-20	-2	16	100	-2	16	100	-2	16	100	-2	16	118	-2	38	-2	-2	16	-20	-2	16	100	-2	16	118	-2	38	-2	-2	17	-4	-2	17	117	-2	17	-11	-2	17	-11	-2	17	-9	-2	45	-101	-2	17	-3	-2	17	-11	-2	17	-11	-2	17	-27	-2	17	-10	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	17	-6	-2	16	-56	-2	16	16	-2	16	17	-2	16	-111	-2	16	-77	-2	17	122	-2	16	-56
